j,x,y
674,0.03973427615948713,-0.7222576873469279
675,-0.04305770556856957,-0.2042252447773142
676,1.078371837716306,-0.08605487335428827
677,-0.24423035707576352,1.3696312753973723
678,0.5500103951267974,0.013112722009022271
679,0.5287725026624821,-0.2331620158669678
680,1.2414483707607251,-1.5416819670760895
681,-0.20936780112014602,-1.5662850823439876
682,-1.804320670680771,-0.1898952471046988
683,-0.4722162988157573,-1.7032473650004518
684,0.2723642947484631,-1.4024158891725589
685,-1.1009231792044232,1.102640791001459
686,0.13535629760664125,-1.0542692608864732
687,0.007590186188240715,-1.9349228770932179
688,-1.1898903853824656,-1.0254935967155951
689,-1.0407786370467214,0.7376835145486565
690,-0.14562955900640032,-0.4236807691224779
691,0.6474715636776847,0.012665292865378545
692,0.2076059806355444,-1.3163043362437152
693,0.2452793307051713,-0.18678528974171113
694,0.0720701968442089,1.0719560527279857
695,0.6727861570252729,0.6379189914042929
696,0.17473159520044382,0.9249386556065626
697,-0.2822666066088679,0.8313006916136166
698,1.3591694791637885,-1.2285234889540275
699,-1.315436805168619,-0.36578997596946144
700,-0.336985495910339,1.4349206334174682
701,0.9836681300176079,1.164330918029906
702,-0.15331421959588004,0.5948772811931143
703,-0.38192609848655307,-0.3319283103357086
704,-0.8923780927162371,1.7750780527433825
705,-1.0275045542659569,0.2820638940030113
706,-0.7074292023120787,0.2591321423815705
707,0.12921309203848336,-0.24170284360125593
708,-1.6699441460211186,0.8331371643435912
709,-0.471606789094308,0.6874360774425178
710,-0.3761884891700702,-0.7379859557095617
711,0.21761003744665308,1.201428072512108
712,-0.8363900995480137,0.17460155462550572
713,-0.5256851879112484,1.2197103313905377
714,-1.0631870015001688,-1.0882721994440714
715,1.3122184049333254,-1.2738606779125865
716,-1.45189114020154,0.4951679640009914
717,0.4129885443833673,-1.877649768493213
718,-1.337079714690807,0.37061272016594876
719,-0.876382763098479,-1.3112308422627785
720,0.8986450992693756,0.9794199335169804
721,-1.7436141314647982,0.780930056937702
722,1.4193773746945728,-0.9093949885903218
723,-1.2240825440982162,-0.9554102596070488
724,0.19322852699557308,-1.8265316463440497
725,-1.9033712537551823,-0.05623202497397234
726,-1.5203938780605042,0.018575377761585535
727,0.5022104770814606,-0.7603725912432372
728,1.0510955447032806,0.47703028368498157
729,-1.7186107044931394,-0.8523040733198912
730,1.3119832968020462,-0.4932851307785329
731,-1.8270773254996666,-0.2058959498035588
732,0.4794207771173454,1.3177481338573565
733,0.25359782752579674,-0.35872393706708594
734,-0.0158002352395701,1.5340928869181611
735,-0.6031918265147009,-1.8856597791829746
736,-0.753598894194263,-0.19480887063971195
737,1.5024451519091364,-0.5003485470377638
738,-1.1399878192704567,-1.1305251254254782
739,0.3422568761139482,-0.5547658943461112
740,1.0922158491973473,0.05448524161917143
741,1.2454595585387445,-0.08354385782811809
742,1.725493335356051,0.916582260816388
743,-0.6650408199570815,1.36555403694384
744,0.5576172987521948,-0.19620548161919424
745,0.6536728258499857,0.03675286719761884
746,0.8617938481787916,-1.7527242184839054
747,1.1545558951779673,-1.3741824675408068
748,-1.2164671071957824,0.483129876350954
749,-0.05919208445211277,1.6390431433333665
750,0.29927256222799287,-0.8707188895477298
751,-1.4285169291834154,0.19999409897000664
752,1.3124949531545373,1.4763201015463137
753,1.6384568197108087,-0.7982214428734262
754,0.7378847508211868,-0.5651930941655385
755,-1.337399287445247,0.0711140923318268
756,0.9403831382348594,-1.1859196883065939
757,-1.3175673467615847,0.7397445059245695
758,-0.7832496403659531,-1.7631285880127967
759,-0.8096599419623174,0.6040158012678541
760,-1.619241228275286,-0.0584446036157283
761,0.6553843000694378,1.6417856214746347
762,0.6646792496261547,-0.14862198309914884
763,-0.3979593541321122,1.3954157512083936
764,1.0223511050682839,0.7772854441737577
765,0.8735758453077455,1.1162593495945043
766,0.5091338324031781,0.04519918273345278
767,-0.22048109617143066,-1.0146588335263653
768,-0.9190056815853236,-0.39425463328311766
769,0.4521148315547607,-1.571719701809212
770,-0.4471027304023777,-0.019902257690278657
771,0.5124857014049458,-1.905228821085152
772,-0.40970460011008597,-1.1553752277858909
773,0.3251013337220307,-1.8389640196076442
774,-1.3869840850645951,0.9238205819055739
775,-0.20605927790540368,-0.2754193446836538
776,0.2522548311291085,0.5342753153162398
777,-0.2687768892112845,0.5546277432058508
778,0.7020981058182376,1.3281430018440918
779,-1.2635233092198739,0.8171158353749465
780,0.06006983250572011,1.1130245982666163
781,-0.5610570352309574,0.3714693753738258
782,1.732197394296324,-0.27187304473137613
783,-0.3179169768011437,0.6721043914447099
784,1.5204997758625773,-0.167952300914594
785,-0.9345041997994435,-1.077688238741622
786,-1.0106497168859274,1.0094944257475917
787,0.7495092244399998,-0.9357271931930619
788,-0.3442379281405902,-0.3215829457511935
789,-0.014813161678906424,1.1595507866445038
790,0.5185435656819672,-1.8789678498417273
791,-1.7772938887805851,0.7965911029397249
792,-0.8194202957538665,1.0226566585445809
793,-0.8326126269345863,1.5082940148276989
794,-0.4849258473760857,-1.412553873303562
795,-0.22354819284974278,1.8989578174310209
796,0.6145053447341207,-1.6025057921411372
797,-0.3523982332171755,1.2047983913532123
798,-0.4732908490748518,-0.13467486807728268
799,-1.7954978206620649,0.13652523957067814
800,0.6915252477839569,-0.8873984228925034
801,1.0741957019368369,-0.9071515779330442
802,0.5897315192535857,1.348456162137141
803,-1.2368200647617855,-0.7351131306330404
804,0.6135482223043071,-0.4564289063338743
805,-1.1308522869685573,0.39818717428672246
806,1.0602043004098114,-0.5667483424531309
807,-0.16830145871989186,0.9137040493505373
808,-0.2976072449856215,-0.2425428909102354
809,-0.7917214521067529,-1.7521097329547055
810,0.1625138694627089,1.1793473968231674
811,0.8816737458845764,0.07645896527506814
812,-1.610388899050407,0.9289856393086299
813,1.3073247183504335,-0.5320863674456437
814,-0.9992943073514888,1.510334833370823
815,0.32466518164523306,-1.7169366657903387
816,0.31122000925827825,0.6083100219118226
817,-0.7846876322454717,1.2035696730665137
818,0.7109937279222234,0.9118391985008084
819,-0.34333170476711244,-1.620462109650952
820,-0.5556890606601145,-1.6852537338690379
821,-0.40219978292518566,-0.9884705643075623
822,-0.027655203940192805,1.295862689807832
823,-0.6656081669260511,-1.7568097581516178
824,0.24851741494003668,1.7303917164599132
825,-0.9501007413175204,0.4867419442081733
826,-1.179738255024081,1.2262736314045806
827,-0.20244759691989322,0.25995383412410794
828,1.4036406780057311,0.5319524284508239
829,-0.2744097289530069,-0.29834293424912134
830,-0.18818084137049368,-0.6847720811303936
831,-1.3695754552033397,-1.186025870661464
832,-0.98465225128687,-1.3254773237269128
833,0.6387016964832681,1.1607696382430657
834,0.7430313987219133,1.0152551769147478
835,-1.8642603813845113,-0.1664797108167029
836,0.6924818439650655,-0.6895925009168681
837,0.5061297185110084,1.1488114313705822
838,-0.7370138343997741,0.17528131063773617
839,-1.4792279263646189,0.7082308538767657
840,-0.8379940149860153,0.014274553026840353
841,1.0554461158905328,1.6985431068260457
842,-1.077729013558541,1.6420198823909087
843,-0.03882432420191619,0.519140753156165
844,0.29791480736674386,-0.44118339322191485
845,0.3091867657197845,-0.9448629555017058
846,-0.9993472284476312,0.4962955814339241
847,-1.39766977516028,-1.1127753494628123
848,1.0595951114429973,1.3743049346271798
849,-0.8444002881979203,-0.051065676264517544
850,-0.5003464896811035,1.6467359573871332
851,0.7805094200247081,-0.9476979530571501
852,-0.5311482207597914,-0.9895675242373484
853,-0.5980648857103059,-0.6654001990662288
854,1.0569668602560578,1.053668719841392
855,-1.4011515283421714,0.26192385567311693
856,1.8953579436036536,-0.16028368377111613
857,0.7686264132837987,-0.25885503341011123
858,-0.19783349079372214,-0.2553289757597929
859,0.4320399929801187,0.608410419125566
860,-0.2446831978386397,-0.29248908806698265
861,-1.3816614919814423,-0.6047349978072608
862,-1.7228530578344583,0.3436439848706766
863,-1.7874441570195265,0.8681872773389706
864,-1.494284761240178,-1.0752208667986685
865,0.4839696460122749,-0.6663921684884253
866,0.01393117887651732,-1.9777872131341796
867,-1.335965510728582,-0.7274786409766939
868,1.6025265371618647,-0.8202834922063539
869,0.19628250435601202,0.08455856990345025
870,0.8885315866141239,-0.04835844831618239
871,1.8179249914711932,0.6287325954272366
872,0.30735210210427377,0.9358293216121297
873,-1.2994366423082933,0.6853773095103746
874,1.329913640077522,1.0655835178261734
875,-0.4529834648869247,-0.4454774987890149
876,1.445285251815108,0.44952878678637426
877,-0.19907088929547884,0.9005838200150177
878,1.1099619366008637,0.4478500306645455
879,-0.383614484767691,-1.27597983207472
880,-0.8487404003588876,-1.5089934816164312
881,-1.3820811043909382,1.3212525099420394
882,0.7456786730028947,1.822675434047772
883,-0.023250231846656505,-1.2353059328921003
884,-0.5397670300566663,0.8460731696637044
885,0.2923727300372583,-0.9992915821015749
886,-1.7437367552399061,0.1328159386806593
887,-1.8120136863060012,-0.2948129948229879
888,0.7988031274478086,0.14454368606789733
889,-0.21342500250093727,-0.27242129793918257
890,-1.0882857748570822,1.4849767754926746
891,0.10413396304542911,0.7924518832053036
892,-1.779085434374768,0.7847437816775107
893,-1.4547638082276924,1.32427706192725
894,-1.4934554085152056,0.28694398698129037
895,1.3827550936318311,-0.17924478760014714
896,-0.7833601089322927,0.895578373934884
897,0.24811336431798786,-1.6050034165859852
898,-1.172407763400325,-0.4036084772015234
899,1.0116499363679783,-0.8462549584344425
900,-0.9596104901555254,1.2378794360829024
901,0.01047888855573072,0.3720614047992856
902,0.7930886696785368,-0.4962135955657725
903,0.27363091464480954,0.07677164007218364
904,1.6641758181677957,-0.5320270121669367
905,-1.171175023534786,-0.43338160798311537
906,-0.9272647524630712,0.9115145914008166
907,1.4820963845930755,-0.046089038503667336
908,1.1636538974982245,0.4469307974196304
909,-1.7907917549663428,-0.18867136542678117
910,1.295336001416466,0.2563647245274229
911,-1.373548300334809,-0.6587800057729751
912,0.8339407200893911,1.7858409354073603
913,-1.3548985355565781,-1.4603588297915693
914,0.8943662295913445,-0.10771513036982268
915,0.9423118770674561,-0.94346651818466
916,-1.315420055912992,0.410688916431579
917,-0.2815593345858701,-1.0541720048023389
918,0.18288182533118078,-1.0490817703937492
919,-1.8316549942025493,0.059369802985719464
920,-1.9302855348128625,-0.34981991630914494
921,0.5359307944773547,0.7453429175451057
922,-1.287658278323159,1.381619065444099
923,0.7846142041246971,0.9758510899130683
924,-0.23353125872978153,-1.5972370440631383
925,-1.0544758674441872,0.1533675804819962
926,-1.84095847899777,0.6125345203307689
927,1.3380680991139542,-1.1648358775084806
928,-0.8649302518979303,-0.15161971208980748
929,-1.3194960567206764,0.847989529259213
930,-0.23312248211019831,1.9546965518845587
931,0.9595679378113606,0.4664448584422845
932,-1.0469475250801645,0.5916348832002464
933,0.8906789774530229,0.14539546061781283
934,-0.4087355115243274,1.5453178850902132
935,-1.8893233576434239,-0.041668035582645375
936,1.1424162899081864,-0.24833722800362779
937,0.5452625893144157,0.4475308198430458
938,-0.5482753328822616,-1.0440794663086623
939,-1.5833158620019359,0.0006727903999149229
940,0.29050012615615906,-1.6896636270534082
941,0.9654000437741117,1.2223435266480847
942,0.4783684921661189,0.2756626487878466
943,-1.5629787130266737,1.147336902551982
944,0.2531153158678199,-0.8327656016243389
945,0.5429789621082739,1.4147495935559127
946,0.21229196449569054,-1.8926883723636063
947,-0.49429410882997876,1.9102923087229142
948,0.38255893973635086,1.8123833087439725
949,0.714625428436142,0.0753322606752668
950,-1.5314875713165008,1.132527323247164
951,-0.8396643562481872,0.7778280348339903
952,-0.823121092170197,-1.2853073694547978
953,0.6763670081681563,0.3230543866622203
954,0.822696794833785,1.172206403103087
955,1.359821742103911,0.14213884503512314
956,0.11007758727756536,0.09557668315156696
957,-0.6191408404860717,-0.8726387329355452
958,-0.6201713076083601,0.4349512307352955
959,-0.5132468043509242,1.072695039964249
960,-0.9741884465835419,-0.3709998631488085
961,1.3716139308424895,-0.05639015073968122
962,0.8893807942243305,-1.5149952044478672
963,-0.08942980190141235,-0.2730353440929617
964,0.8310114729847838,-0.46876521606602767
965,1.9219862280414386,0.4899915427029631
966,0.44138984279732113,0.2088329224205005
967,-1.5228420239543896,0.25095088773714597
968,-1.166086908666289,1.6227655920825124
969,1.4312807076864977,-0.5954698323077025
970,-0.45785403741983505,0.030062419306740785
971,-0.6843835304754219,-0.1741123968741839
972,1.497061034088528,-1.1573218974663355
973,-1.7599861500963356,0.6132841274399632
974,1.0609493306147484,-1.0341671610972636
975,-0.023062129532854515,1.0245921361048744
976,-0.21294909359561898,1.4128140596183476
977,-0.4762605537497352,0.8878463224611993
978,-1.587839876369127,-0.48918530840878344
979,0.29005118867746515,1.5272087207639473
980,-0.8412846336371853,-1.563382931114556
981,0.8712177980979012,1.0915737732155104
982,0.32522111280805205,0.2183426460044772
983,1.218454351848992,-1.2943934785261362
984,0.07542010411368319,0.9120373571591956
985,-0.7181617999516009,0.6251374868054318
986,-1.3256992331549515,-0.6395883872401477
987,-1.7901551778449956,-0.29278693297639674
988,1.7303362861695655,0.8957182767605111
989,0.6901138185992096,-0.6977358387083393
990,1.804815327347679,-0.5722152824988805
991,0.7306080369066708,-1.7636148986749733
992,-0.36373866692956336,1.6868243582669713
993,-1.204857977342481,-0.2129877481978088
994,-0.7886216108823288,1.2527937214852174
995,-0.6986377617394799,-0.24987662274280892
996,1.4973596077681643,-0.24291497175435744
997,-0.5736495711819645,1.4047706461104181
998,-0.7460803275332027,-1.3331378494675687
999,-0.8813863329160154,1.7041361088707696
1000,0.22369900371824505,-1.4430392116662238
1001,-0.45009119838197476,0.8723499457622205
1002,1.1368722859724454,-0.9425818118764218
1003,0.007658775690937617,-0.7137496625150864
1004,0.04336347026885186,-0.5451995207117051
1005,-1.7893430038823013,0.34740955078950586
1006,0.4150466463973661,1.6493506704126342
1007,0.5597895356597494,0.1492731435679238
1008,-0.651355902234957,1.3438988410277233
1009,1.4100587395339617,0.3348978101843275
1010,-0.4921641401292887,-1.3367951886045737
1011,-0.17274968316341172,-0.3158741078809203
1012,-1.77589981342467,0.8292539828705191
1013,0.21485638425784337,-1.914271741505665
1014,-1.9140371481559189,-0.4405906201212977
1015,1.4150900461433382,0.36200613534632925
1016,0.4713690640136518,0.533264272514985
1017,0.5957360273405972,1.6044484997430664
1018,-0.9991533566473847,1.6735064533772488
1019,0.9638458218613914,0.3287331030506404
1020,-0.8413507627703632,-0.6536078984379771
1021,-1.333407667480699,-0.10124174108087967
1022,-0.5892759873777693,-0.5359360755363657
1023,-1.3739115319758513,0.6218461813468182
1024,0.7724311095030935,-1.0961208913385125
1025,-1.806114418451422,0.5363240614081679
1026,0.9226601556314141,0.0895778401369728
1027,0.572491319146145,-0.5865607948175565
1028,-0.7826133733080572,-1.1704921321069475
1029,0.6365043364455174,-1.28893920909445
1030,1.2166026555558325,-0.3803450977050776
1031,0.9238618688491177,0.3060472432486154
1032,0.1371854739379461,1.458298589342142
1033,1.808440297006168,0.760333483816362
1034,-0.8925484688203406,0.47864369144127145
1035,0.6979496696779047,-0.8035082193867529
1036,0.3091245017780444,0.17407349490484783
1037,-1.8453583767510682,0.31475990686173005
1038,0.7382573938678562,0.7433132132902321
1039,0.07006298053363312,-0.48388102208641537
1040,0.9423965437912561,-1.4560558133929546
1041,1.8570086541831443,0.5179529467698138
1042,-1.2974766443078407,0.11080716041986659
1043,0.07581499728056663,1.1378385535496902
